Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PPM1AP1	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
TUSC3	122.49679901164919	0.2617111118848301	0.3433830601794577	0.7621549873428686	0.445967507637698	0.6397765224656294
C8orf48	1.2939492357583187	0.37574351820329704	1.8710349046411616	0.20082122320179774	0.8408383672691456	0.908662355688002
DLC1	179.84080368171925	-0.34153098260652776	0.37847389626544964	-0.9023897974907856	0.3668498388802103	0.5762324433285159
TRMT9B	0.6266231219535291	-1.2437993216613843	2.52260001396564	-0.493062441439567	0.6219684680154142	
LONRF1	60.79697923851732	-1.4961646990245194	0.541042391270133	-2.765337288104493	0.005686396577469562	0.034387292800500666
MIR5692A2	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
RPS3AP34	0.6487920250716994	-1.2726300644855928	2.5651577898709044	-0.4961215522533761	0.619808654200553	
ENPP7P6	25.43089992273898	0.6316881881196383	1.8155651505307604	0.34792923180695073	0.7278933313952031	0.8416595167542399
FAM86B2	0.8786003114354743	-1.5933518024560105	2.7087920127656435	-0.5882148924491318	0.5563880625533387	
FAM90A25P	0.10271307437235741	1.0550770039529282	2.587089138744291	0.40782398571122935	0.6834029028298629	
FAM66A	0.20025381088502256	0.2454977190782135	2.6608452264641986	0.09226305860880055	0.9264890381011192	
ENPP7P12	2.912609314149348	-0.7266441441985587	1.8138576565773872	-0.40060703857527685	0.6887094627222441	0.8158183368650629
FAM86B1	5.873034224120298	-2.515096679496766	1.5355506293410406	-1.6379119199580439	0.10144006903453283	0.26853327073057615
ALG1L11P	0.6638696453214498	0.2873027698221529	2.8592600236128805	0.1004815118070742	0.9199620599871375	
FAM90A2P	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
USP17L2	0.4145450836697206	-0.5265426017883166	3.6567843671716065	-0.143990607298395	0.8855078866336679	
USP17L7	0.7495861544353289	-0.4475349139820272	3.1394928685845733	-0.1425500654772299	0.8866455365702505	
FAM66D	1.4565171299460937	-0.023217647254775885	1.6848258070103286	-0.013780443745680085	0.9890051446837357	0.9933787639417972
OR7E160P	0.5611565709490922	0.8695576432342488	4.198639291192663	0.20710463150723357	0.8359281450958432	
OR7E161P	0.23276738972257757	0.06493725104975756	2.70511489976817	0.02400535779656632	0.9808483350360483	
CTSB	937.1123641939263	1.2662109981041332	0.37740258032692314	3.355067146089155	0.0007934572270464309	0.0070651457344453475
FDFT1	1133.1783777304513	0.8979658647438042	0.3004681797191838	2.98855561205529	0.002802994848356178	0.01979836867573098
SUB1P1	3.232611941982328	2.1708152410288886	1.6004440546975962	1.3563830829682226	0.1749773129677782	0.377380811127497
NEIL2	43.78961818635265	-0.4589391472322044	0.4524221233420241	-1.014404741841622	0.3103896625913787	0.5263390042322172
GATA4	12.953236286804326	-5.222008965780311	2.4158544451497534	-2.1615577777313524	0.030652278918279076	0.1183137263823592
BLK	0.41602463534912193	-0.6943436885496387	2.527801227943174	-0.27468286702060574	0.7835598951652446	
FAM167A	33.32729479002278	0.12709847823716183	0.5780228222174231	0.21988487885233324	0.8259608130539863	0.8998486813144068
FAM167A-AS1	0.5239100475811715	-1.0019400976336323	2.5214538349750524	-0.3973660289693726	0.691097562649682	
SLC35G5	0.13522665320991245	0.7253572997341045	2.5909084664686444	0.27996253403839916	0.7795062493963936	
MTMR9	56.50090365976263	0.7021851024508309	0.37689976456931057	1.8630552960234112	0.06245448687282173	0.19345169859101688
MIR598	0.07019949553480237	1.4809774185139202	2.6047807857546053	0.5685612496119825	0.5696539284728956	
XKR6	32.64808220486609	3.163644446270242	0.8602867644653798	3.677430104642225	0.0002355956031845189	0.002526758108210701
MIR1322	0.9821172264609555	1.2929349407910873	1.682047828592245	0.7686671679682154	0.4420909202697153	
PINX1	39.99979558853522	2.3550125076720736	0.43438468291927096	5.421490674683263	5.910408087549515e-08	1.775436452269768e-06
SOX7	146.2270838184291	1.5636859330801867	0.6649941252568775	2.3514281911530532	0.01870149896196854	0.08288799983804127
C8orf74	2.337873469107995	-2.450350714770556	2.461433583266206	-0.9954973928319677	0.31949441167021275	0.5353202999540762
MIR4286	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
RP1L1	6.255998140514725	-1.5378867982891284	1.2867937014765383	-1.1951308096429691	0.23203592619909974	0.44618938440165234
PRSS55	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
RNU6-729P	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
MSRA	26.217765407124954	0.18774253468315055	0.49895556707393024	0.37627104911193976	0.7067153999831816	0.827477690491097
MIR597	0.7237244651368675	-0.30788661034532394	3.107192482897017	-0.09908836096895526	0.9210681132083522	
TNKS	233.0285436844771	-0.2881669735495032	0.4390190566042215	-0.6563883030009049	0.5115743145699758	0.6910813167406306
PPP1R3B	134.32117845018246	-1.8644614129689785	0.5609227682305	-3.3239182264800053	0.0008876221889921499	0.0077426219744677624
MIR4660	1.2250262162705419	-1.0273420081755857	3.0141172980232054	-0.34084340674112557	0.7332214711003474	0.8448515793454208
ERI1	105.74544417517791	-0.4995676363060139	0.3637169945380717	-1.3735064454177495	0.16959495887134113	0.37032154306378223
RPL10P19	0.18325724562654436	0.40083098660363464	2.652532350783632	0.1511125722878434	0.8798869151371038	
RNU6-682P	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
MFHAS1	144.35749185135901	-0.28083812603480046	0.320945358437946	-0.8750340787031504	0.38155536341842045	0.5902680384765852
CLDN23	29.176508678504575	-3.1414212324986743	0.9757223631669609	-3.219585151561325	0.0012837622758317831	0.010515657716711056
RN7SL178P	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
PRAG1	261.85860197091	1.5767945643452972	0.415469612410939	3.7952103288499894	0.00014751834230900112	0.0017435190983812238
ALG1L13P	11.325970255275125	1.9891543828841691	0.6707732795132683	2.9654645520876364	0.00302226172630889	0.021088263519610417
FAM86B3P	6.635045370975161	-2.411889552703669	1.5431810992900676	-1.562933575205947	0.11806821942015452	0.294474900772413
ENPP7P1	27.772370357442846	1.734941901749373	1.5302274118704131	1.1337804356992502	0.25688665955060397	0.4717208484417211
SNRPCP17	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
FAM85B	1.6839091061766034	-1.6823645162946987	2.5789071314930894	-0.6523556027861591	0.514171798126823	0.6935217909981921
MIR548I3	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
DEFB109C	0.5936701497866472	0.6922221873099902	3.358687023483644	0.20609904479638427	0.836713544897259	
USP17L3	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
FAM66E	0.1078854122320497	1.0381293108867637	2.5921044663008357	0.40049671006055815	0.6887907061685765	
DEFB4A	0.24311206544196215	0.015439754265303123	2.5381644367359555	0.006083039397226144	0.9951464667150628	
DEFB105A	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
FAM90A21P	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
DEFB103B	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
USP17L4	0.13522665320991245	0.7253572997341045	2.5909084664686444	0.27996253403839916	0.7795062493963936	
USP17L1	0.2105984866044071	0.2082374004195087	2.5428313403493785	0.08189194348646711	0.9347326410879585	
DEFB109B	0.6128611550679267	4.329298827400213	2.346755167187206	1.844802085847439	0.06506633390929704	
FAM66B	3.1753705726800048	-1.2389246191493926	1.6304147398966133	-0.7598831075508765	0.4473244598337518	0.6407648855214862
FAM90A20P	1.576719787809865	1.9570329391545804	1.3338384542369675	1.4672188621778162	0.14231652740555087	0.3314299400083235
DEFA9P	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
DEFA8P	0.09754073651266512	1.0429671635226607	2.8340527066723817	0.36801262060763373	0.7128638236969571	
DEFA4	0.13005431535022016	0.720507649885521	3.081765780990946	0.23379701803744501	0.81514256468982	
RPL23AP96	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
DEFB1	0.7067278998783892	0.00731079610574388	2.8172236675026006	0.002595035740355227	0.9979294633719441	
XKR5	0.36799404293249005	-0.5040039939074328	2.67450290286398	-0.18844772737682294	0.8505256887992525	
MIR4659A	0.07019949553480237	1.4809774185139202	2.6047807857546053	0.5685612496119825	0.5696539284728956	
AGPAT5	135.98369381300037	-0.021961597460386874	0.3276566229358747	-0.06702625835426788	0.9465607990568723	0.9688699585232489
MIR8055	2.0258443194308033	5.937280416616806	1.9032837420241175	3.119493055881718	0.0018116253098295978	0.013824810797845923
MCPH1-AS1	16.74114048299552	-1.9365642966340033	0.9270195256444056	-2.089022122039798	0.03670573184691886	0.13318213718801258
ANGPT2	26.91610240671821	0.3940853798780589	0.47240543518974476	0.8342100884588085	0.4041626071711575	0.6082712926590241
MCPH1	126.19187563377893	0.04430080714115366	0.6875756597628654	0.06443044705281212	0.94862748714312	0.970176425895774
PAICSP4	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
CSMD1	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
KBTBD11	59.618538034495714	-7.383960987735609	2.4387450067654264	-3.027770827721409	0.002463648442354597	0.017818390580328965
ARHGEF10	148.11576746526754	2.8827601512798586	1.0360513723720917	2.7824490446642955	0.0053950336405523425	0.033081634850859416
CLN8	90.6870669917976	1.003921066936779	0.48123067043437706	2.0861535405268365	0.036964717136281994	0.13387661043609192
DLGAP2	0.8419545530883017	-0.5325971536485361	2.6022703327866896	-0.2046663434379604	0.83783281778151	
ERICH1	119.13730843891567	-0.6704642486262765	0.4124445349503945	-1.6255864529927995	0.10403765898857456	0.27253231230777863
TDRP	53.08657639821827	0.7540463931355863	0.44091908559884707	1.7101695475745993	0.08723452514909073	0.2425391131051422
FBXO25	105.71826854606752	0.2481230300960036	0.3320100601879604	0.74733587878492	0.4548608401659946	0.6469300669416586
FAM87A	1.7444600198573326	1.4251534693120702	1.3321683066224	1.0697998610441546	0.2847094048788218	0.5004534208138278
ZNF596	6.314279668167124	0.003640870114107371	0.8595959722103422	0.004235559765066528	0.9966205223617179	0.9983011640520413
RPL23AP53	15.990812518429049	1.8100121966127338	0.6522502119237218	2.7750273798675407	0.005519706068870538	0.033633311565910685
VIPR2	0.3561698155337041	-0.4688114035157098	2.5453180667683166	-0.1841857839444561	0.8538677114611894	
LINC00689	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
ESYT2	517.7407963304765	-0.3371315235610212	0.28381024187964166	-1.1878765238641107	0.23488205999296974	0.4488033882650768
NCAPG2	259.95936693776184	0.4659522977507427	0.29910616862576517	1.5578157411181033	0.1192769334341544	0.2960859331701967
THAP5P1	4.197842379615857	1.7376531097879628	1.3275095677692672	1.308957126921425	0.19054887383216357	0.396291728342609
MIR5707	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
LINC01022	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
PTPRN2	17.635957857942252	-5.520296444263076	2.46346019830618	-2.2408709700520872	0.02503443416241051	0.10225911061815154
DNAJB6	345.6363246261423	-0.6603817436780702	0.5376120866862818	-1.2283610432728782	0.21931146511432897	0.4306781183336424
RPS27AP12	18.60319405709513	-0.635428381720094	0.7767137495625752	-0.8180985364015386	0.41330092454191447	0.6156827423643547
UBE3C	527.0457902096008	0.29009199730654156	0.3160787423418374	0.9177839520533421	0.3587319855161165	0.5701498594807539
MNX1-AS1	2.163920740850761	-2.6695911648209516	2.469349539445049	-1.0810908387724258	0.2796567081602045	0.49501092223993126
MNX1-AS2	0.864562849535799	-1.674134469118787	2.5318057636415876	-0.6612412741769017	0.5084575958374169	
MNX1	14.536778470910201	-5.3729524740688275	2.4603405920224555	-2.18382466699545	0.028975134288612387	0.11342434583131558
NOM1	253.12381272155372	0.06911151328658363	0.3292493333446739	0.20990631198707516	0.8337407957264709	0.904844876083411
RNU4-31P	2.3898347537628144	1.9314690770282332	1.2661513090734167	1.5254646606507902	0.12714324152554624	0.30789264195836513
LMBR1	164.74417532547633	0.572193852459064	0.27898258994400016	2.0510020090283043	0.04026675109871024	0.1420988797875911
RNF32	7.829206896674755	0.9660039396978127	0.7849775789275364	1.2306134157584485	0.21846748518876513	0.42947157812169545
LINC01006	14.641587456647846	-1.1211870816745235	0.7632339804566755	-1.4689952365638508	0.14183408123576913	0.3308503638048458
SHH	1.614149003971128	-2.12626487227677	2.447850668334469	-0.8686252391872794	0.38505214490946016	0.5930388257443874
RBM33	414.493474354932	-0.14091609806045838	0.24449896000062674	-0.5763464108808364	0.5643810586324742	0.7306322281818322
CNPY1	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
EN2	16.813317568523377	-5.564749856362924	2.4520532363437577	-2.2694245679023224	0.02324251957467392	0.0974249386405749
BLACE	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
INSIG1	364.6660082610234	-0.03935215333770089	0.43695553780164625	-0.09005985720122535	0.9282396488544435	0.9581660204018624
PAXIP1	99.03481175610105	0.32474557851528185	0.5776562528253956	0.5621778989267525	0.5739948178805638	0.7382510705072782
PAXIP1-AS2	14.647365612775952	-2.099482010161795	1.2883900356175686	-1.6295391551638654	0.10319893296820153	0.271281618274959
DPP6	0.3340009124155337	-0.3323539869435714	2.8423919274563576	-0.1169275720681466	0.9069174486664666	
LINC01287	0.17291256990715978	0.44594917229391945	2.555159014232436	0.17452893139329007	0.8614497957055908	
ACTR3B	40.67598880962133	-0.7169831625443273	0.510770353204887	-1.403729010592597	0.16039956022243473	0.35744856613045056
RN7SL845P	0.09754073651266512	1.0429671635226607	2.8340527066723817	0.36801262060763373	0.7128638236969571	
ATP5PBP3	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
XRCC2	108.44798703158361	-0.4058941113344946	0.4398580444399705	-0.9227843311386542	0.3561196079178338	0.5682612107569255
LINC01003	10.370187850487127	0.08185104929939739	0.8250289999610896	0.09920990571635382	0.9209716100383326	0.954535885528275
CCT8L1P	0.1677402320474675	0.4612354950918313	2.6184562532115048	0.17614787129864462	0.8601777729941734	
FABP5P3	0.31331156097676455	-0.31586389412029037	2.5292745151569584	-0.1248831996002968	0.9006160190146915	
KMT2C	866.1181074938067	-0.17491884422767687	0.2810454960216598	-0.6223862211056252	0.5336879385466697	0.7082249712019586
YBX1P4	4.863339438984528	-2.2607876930323982	1.584408463962835	-1.4268970056987962	0.15360958406446548	0.3483885799929877
GALNT11	111.67475658533954	-0.0664284018179974	0.35676026058349875	-0.18619899455547692	0.8522887124005212	0.9160660956189118
PRKAG2-AS1	0.7788463404219197	-1.4955571203328322	2.605008591714501	-0.5741083254349356	0.5658944998862456	
PRKAG2	135.16401336471853	-1.1736339840559922	0.477586757329712	-2.4574257264125716	0.01399367438634091	0.06706507044874113
ETF1P2	32.59063307847306	0.4513473888634709	0.5678907978657233	0.7947784865677487	0.4267423674192714	0.625540037705657
RHEB	186.1410775010889	-1.3315542465511931	0.4480059591106184	-2.972179765632125	0.002956934967626794	0.020717889411368904
RN7SL76P	1.160877845254085	-2.0627869920957504	2.5323059998254625	-0.8145883602684377	0.415307975339833	0.6169780704527313
CRYGN	0.145571328929297	0.6872026217778534	2.606799847461547	0.2636192504181088	0.7920733234193545	
WDR86	4.698794627992814	-3.807415616837555	2.433255715382544	-1.5647412611703138	0.11764358953013332	0.29410412478639925
NUB1	160.72073192598273	-1.155130519209118	0.3528279931436538	-3.273919704944746	0.0010606674610209985	0.008983960730101503
SMARCD3	20.327802690236275	0.8361401824847928	0.7286039198579798	1.147592209835728	0.25113694721862334	0.4660320211713927
CHPF2	297.65294760276794	-0.22099817760106213	0.271593346121601	-0.8137098377296554	0.4158111970366285	0.6173302735009657
IQCA1L	0.2157708244640994	0.19273882745032425	2.572589500658208	0.0749201640607688	0.9402782330434616	
